Id,Location,Ranking,Percentile
"1036308","Dayton, NJ","2828772","1.9104301414399550"
"2247146","Kearny, NJ","2953836","1.9948929525852317"
"3930714","Mount Laurel NJ","3087268","2.0850071486507386"
"4178804","Jersey City, NJ","3133932","2.1165219940041831"
"4236740","NJ","3138636","2.1196988719516930"
"2286569","National Park, NJ","3188748","2.1535423472292478"
"1034540","Jersey City, NJ","3277972","2.2138003740125440"
"3428256","New Brunswick, NJ","3330500","2.2492755110930715"
"3170850","Haddonfield, NJ","3423908","2.3123592303364829"
"3284326","Jersey City, NJ","3434724","2.3196638884742949"
"3206879","NY/NJ, USA","3437276","2.3213873987893555"
"3483734","Paterson, NJ","3444980","2.3265903468564509"
"1780930","Princeton, NJ","3536244","2.3882261013210652"
"491757","Jersey City, NJ (USA)","2587","0.0017471477997891"
"3558931","NJ, United States","7195","0.0048591915034723"
"126855","Princeton, NJ","9219","0.0062261134774859"
"167985","Freehold, NJ","18147","0.0122556981533721"
"56937","Matawan, NJ","18259","0.0123313381045033"
"171124","Asbury Park, NJ","30371","0.0205112585339761"
"258670","Metuchen, NJ","44491","0.0300472952301581"
"426443","Princeton, NJ","59115","0.0399237117064305"
"179223","Clark, NJ","65395","0.0441649518234293"
"605436","Princeton, NJ","77147","0.0521017438385519"
"2539789","Princeton, NJ, United States","77603","0.0524097064967289"
"365568","Princeton, NJ","90243","0.0609462152672487"
"329344","Newark, NJ","103459","0.0698717295007290"
"221005","Hightstown, NJ","107763","0.0727784647656275"
"337858","Princeton, NJ","112667","0.0760904140544432"
"263924","Collingswood, NJ","126763","0.0856102421896685"
"458635","Piscataway, NJ","127843","0.0863396274327192"
"1006442","NJ","140763","0.0950652360810671"
"801676","Cherry Hill NJ","167283","0.1129756959382021"
"224912","Princeton, NJ","172227","0.1163146594952789"
"572286","Hillsdale, NJ","173819","0.1173898273720722"
"1405258","Hawthorne, NJ","174003","0.1175140930060734"
"745833","Hoboken, NJ","175923","0.1188107778826081"
"236621","Toms River, NJ","185835","0.1255049135577183"
"1299834","Princeton, NJ","195851","0.1322692863303075"
"2696867","Highland Park, NJ","200931","0.1357000983994721"
"1060580","Near North Bergen, NJ","216995","0.1465490285331454"
"432200","Princeton, NJ","234963","0.1586838378360490"
"311410","Montvale, NJ","245331","0.1656859361693362"
"2442396","Jersey City, NJ","258667","0.1746924932075999"
"201735","Princeton, NJ","261123","0.1763511692788338"
"3169819","Edison, NJ","263499","0.1779558168135454"
"103200","Mantua, NJ","294923","0.1991782259594961"
"1774701","NJ, USA","318251","0.2149329472093923"
"600665","Montclair, NJ","319651","0.2158784465985321"
"1121253","Englishtown, NJ","332587","0.2246148609541844"
"345301","Marlboro, NJ","338243","0.2284346784863095"
"1532047","NJ","343067","0.2316925992386028"
"1742747","Ramsey, NJ","366091","0.2472420120497143"
"1145763","NJ, USA","373579","0.2522990830681995"
"250311","Bloomfield, NJ","408499","0.2758825392601737"
"116246","New Brunswick, NJ","410083","0.2769523042833148"
"850269","Cranbury, NJ","422795","0.2855374387367047"
"4097380","NY/NJ","438803","0.2963485488948125"
"849020","Blairstown, NJ","454555","0.3069867677360489"
"1272321","Newark, NJ","455635","0.3077161529790997"
"3083657","Hackensack, NJ","457611","0.3090506578311999"
"2158751","NYC/NJ","464499","0.3137025148257681"
"384882","Bridgewater, NJ","474499","0.3204560818910528"
"1344656","Morris Plains, NJ","491811","0.3321478571944736"
"2584394","Princeton, NJ","503907","0.3403169719166420"
"2232780","Middletown, NJ","569691","0.3847446374989109"
"4109751","NJ","575339","0.3885590521773837"
"270323","Trenton, NJ","581899","0.3929893921722105"
"615327","Collingswood, NJ","608635","0.4110457290779557"
"2582033","NJ , USA","613043","0.4140227014403332"
"3849952","Merchantville, NJ","637195","0.4303339166164088"
"2895075","Cherry Hill, NJ","711995","0.4808505982647384"
"1179514","Pasippany, NJ","723531","0.4886415132312509"
"3314046","Upper Saddle River, NJ","733475","0.4953572603209700"
"2961247","Maplewood, NJ","840955","0.5679445991386500"
"2896042","Princeton, NJ","866659","0.5853039679232578"
"1074092","Jersey City, NJ","899947","0.6077852419701775"
"309515","Jersey City, NJ","910179","0.6146954917913769"
"1443166","New Brunswick, NJ","938275","0.6336703138180008"
"845180","Moorestown, NJ","1019547","0.6885579040709826"
"474755","Hackensack, NJ","1023907","0.6915024593114468"
"1294481","Oceanport, NJ","1026075","0.6929666326512005"
"1602091","Dover, NJ","1085699","0.7332341009212540"
"2065006","Demarest, NJ","1106811","0.7474922317094831"
"1877398","Somerset, NJ","1110475","0.7499667386822034"
"1298961","Turnersville, NJ","1117931","0.7550021982860797"
"3233795","NJ, USA","1230675","0.8311446148069256"
"566082","Princeton, NJ","1296627","0.8756857403158913"
"2128843","NJ","1301507","0.8789814810437502"
"693796","NJ","1356619","0.9162017398539473"
"2874851","NJ","1377867","0.9305517191542643"
"798651","Edison, NJ","1383891","0.9346200679543918"
"1177824","Lindenwold, NJ","1399667","0.9452744953565849"
"3597927","The College of New Jersey, NJ","1419019","0.9583439983413239"
"1512450","Jersey City, NJ","1605299","1.0841494456334474"
"1214651","Cranbury, NJ","1609667","1.0870994037275638"
"464682","West Deptford, NJ","1628059","1.0995205642740354"
"3730552","Delran, NJ","1657595","1.1194678999580603"
"3508160","NJ, USA","1818883","1.2283948324406243"
"2737902","Old Bridge, NJ","1939867","1.3101021882232648"
"1470487","Hoboken, NJ","1977963","1.3358305773151734"
"807632","Princeton, NJ","2148379","1.4509221658149293"
"937630","Princeton Junction, NJ","2150475","1.4523377134718129"
"3295424","Roseland, NJ","2242451","1.5144543219114755"
"3353875","Jersey City, NJ","2248187","1.5183281679801229"
"3507835","Piscataway, NJ","2286507","1.5442078369742938"
"4123657","Garfield, NJ","2349531","1.5867715180465442"
"3157701","NJ","2379411","1.6069511764376149"
"3539604","Wildwood, NJ","2415539","1.6313504635310755"
"2020188","Englewood, NJ","2481859","1.6761401203080437"
"1415169","Edison, NJ","2560115","1.7289908347341357"
"4110830","NJ, USA","2652771","1.7915666857342376"
"3753947","Whippany, NJ","2693987","1.8194021877505151"
"1669552","Warren, NJ","2726315","1.8412351193591675"
"2692774","North Brunswick, NJ","2783195","1.8796494088265069"
"1038033","Bricktown, NJ","2827771","1.9097541093767200"
"4258124","NJ","2862347","1.9331052428616484"
"982683","Hoboken, NJ","2872307","1.9398317956586720"
"404997","Jersey City, NJ","2878723","1.9441648842877586"
"1334954","Newark, NJ","2890131","1.9518693535958354"
"1305674","Oceanport, NJ","2903787","1.9610920247801882"
"1236770","Parsippany, NJ","2907531","1.9636205602894308"
"1172247","Chester, NJ","2911307","1.9661707072132823"
"1017487","NJ","2912691","1.9671054008951177"
"1968033","Lakewood, NJ","2927851","1.9773438085660893"
"3896841","Cherry Hill, NJ","3099035","2.0929540710164591"
"3915273","NJ, USA","3099891","2.0935321763572474"
"4017792","NJ","3126139","2.1112589391902067"
"2287675","Newark, NJ","3189571","2.1540981657987207"
"2612702","Hillsborough, NJ","3207475","2.1661897522724064"
"3009499","Annandale, NJ","3232123","2.1828359443749202"
"3502510","Lyndhurst, NJ","3321371","2.2431101797191731"
"3546483","NJ","3325451","2.2458656350818093"
"3167490","Hackensack, NJ","3353187","2.2645973286940829"
"4007028","Elizabeth, NJ","3368467","2.2749167791698380"
"3154470","Cherry Hill, NJ","3425555","2.3134715428321353"
"3923079","NJ/NYC","3476187","2.3476662035970848"
"3808519","Central, NJ","3501923","2.3650471837963016"
"1816044","Egg Harbor Township, NJ","3537547","2.3891060911096718"
"2280577","Hoboken, NJ","3560467","2.4045852668233043"
"981516","Hillsborough, NJ","3637931","2.4569010987378258"
"1045932","Princeton, NJ","3659251","2.4712997037210128"
"1603422","Atlantic City, NJ","3663347","2.4740659647909534"
"438992","NY and NJ, United States","254","0.0001715406034582"
"12725","Bloomfield, NJ","542","0.0003660433349384"
"57191","Highland Lakes, NJ","1182","0.0007982716271166"
"1197411","Princeton, NJ","7526","0.0050827345733332"
"675552","NJ","9830","0.0066387564251748"
"39605","Howell, NJ","15774","0.0106530766887800"
"126660","Basking Ridge, NJ","20366","0.0137543146851588"
"151577","Hoboken, NJ","32438","0.0219072208463705"
"106550","Holmdel, NJ","36398","0.0245816334042232"
"864414","Northern NJ, USA","42774","0.0288877077650488"
"47752","Howell, NJ","52910","0.0357331233424213"
"864696","Gloucester City, NJ, USA","56974","0.0384777729977530"
"471191","Edison, NJ","64766","0.0437401524550229"
"618349","Avenel, NJ","68966","0.0465766506224425"
"62214","Denville, NJ","72086","0.0486837635468113"
"83754","New Brunswick, NJ","75494","0.0509853792026603"
"97406","Princeton, NJ","76662","0.0517741958358856"
"537028","Jersey City, NJ","84646","0.0571662437808089"
"25856","Jersey City, NJ","85118","0.0574850121462903"
"1279369","Waretown, NJ","96774","0.0653569699175862"
"2883143","Ridgefield Park, NJ","104326","0.0704572637652892"
"2727","Jersey City, USA, NJ 07310","115102","0.0777349076348400"
"304661","Caldwell, NJ","125070","0.0844668632855158"
"3089278","Piscataway, NJ","128694","0.0869143559899750"
"2395923","Washington, NJ","134910","0.0911123732777559"
"352543","Princeton, NJ","153094","0.1033930596292696"
"404817","Jersey City, NJ","156366","0.1056028267730308"
"407105","Mount Arlington, NJ","159070","0.1074289913074838"
"450762","Metuchen, NJ","165678","0.1118917484242239"
"351028","Jersey City, NJ","166878","0.1127021764720581"
"580294","Monmouth Beach, NJ","194366","0.1312663816211127"
"1173654","Trenton, NJ","228846","0.1545526808622144"
"639637","Clifton, NJ","234606","0.1584427354918183"
"1084336","Princeton, NJ","251398","0.1697833253078444"
"677266","New Brunswick, NJ","268110","0.1810698865873482"
"1404332","Hightstown, NJ, United States","275470","0.1860405119473978"
"989533","Princeton, NJ","277774","0.1875965337992394"
"565514","Princeton, NJ","286734","0.1936477298897345"
"1278964","Secaucus, NJ","287222","0.1939773039625204"
"16783","Jersey City, NJ","302150","0.2040590288775774"
"3486809","Princeton, NJ","322550","0.2178363056907582"
"680907","Tinton Falls, NJ","324942","0.2194517589327743"
"1539028","Beachwood, NJ","332174","0.2243359386343882"
"868228","Newark, NJ","379734","0.2564559035968822"
"687898","East Rutherford, NJ","393358","0.2656569633666261"
"323450","Cranford, NJ","479998","0.3241698684202528"
"2191627","Cherry Hill, NJ","498790","0.3368611716493358"
"763041","Watchung, NJ","506406","0.3420046883262567"
"839610","Monmouth Junction, NJ","508766","0.3435985301536639"
"1911273","Wall, NJ","522446","0.3528374098989733"
"31619","New Brunswick, NJ","535414","0.3615954356692345"
"431073","New Brunswick, NJ","544150","0.3674953518574673"
"297020","Hackettstown, NJ","545630","0.3684948797831294"
"1666664","NJ, USA","548478","0.3704182956833225"
"736509","Hoboken, NJ","582302","0.3932615609249415"
"2057516","Princeton, NJ","587414","0.3967139844087150"
"890226","Hammonton, NJ","606478","0.4095889846619738"
"629004","Cranford, NJ","627318","0.4236634184260271"
"1435865","Somerset, NJ, 08873","682022","0.4606081316999606"
"43855","Kendall Park, NJ","684998","0.4626179932585893"
"931855","NJ","687030","0.4639903180862552"
"680681","Trenton, NJ","730182","0.4931333106863717"
"1368424","Howell, NJ","752078","0.5079209211325191"
"853297","NJ","815902","0.5510248875699922"
"959288","NJ","862662","0.5826045671672635"
"2434188","Rockaway, NJ","894974","0.6044266930686115"
"1949020","Trenton, NJ","908278","0.6134116386922662"
"3490260","Newark, NJ","989462","0.6682397975550736"
"1096169","Princeton, NJ","1006014","0.6794183017615328"
"3629709","NJ","1090182","0.7362617250366212"
"1095068","NJ","1149646","0.7764211362336301"
"3692392","NJ","1202894","0.8123825301428582"
"2287243","Hasbrouck Heights, NJ","1223262","0.8261381955414300"
"3598119","Princeton, NJ","1281678","0.8655898329099972"
"415703","Ridgewood, NJ","1310470","0.8850347032043649"
"4199126","Medford, NJ","1330870","0.8988119800175457"
"1539005","United States (NY, NJ)","1399310","0.9450333930123543"
"3161381","Jersey City, NJ","1427574","0.9641216749656749"
"2583849","Piscataway, NJ","1488006","1.0049348314546035"
"1313214","Lawrenceville, NJ","1589126","1.0732269016187624"
"1548958","Burlington, NJ","1601966","1.0818984817305880"
"3853817","Princeton, NJ","1793846","1.2114859265792710"
"3727233","Newark NJ","1803534","1.2180287823521188"
"1720203","Princeton, NJ","1877750","1.2681510556838358"
"1275224","Hammonton, NJ","1995350","1.3475730043715839"
"1053218","Jersey City, NJ","2007078","1.3554935878257498"
"2789729","Rockaway, NJ","2039966","1.3777047191900582"
"1946122","Hoboken, NJ","2093054","1.4135580560262416"
"937644","Maplewood, NJ","2150462","1.4523289338346281"
"1007492","Edgewater, NJ","2165966","1.4627996642126455"
"4190402","Roselle Park, NJ","2240806","1.5133433601292362"
"3353125","NJ, USA","2248990","1.5188704794154652"
"3194589","Bridgewater, NJ","2250950","1.5201941785602610"
"3271352","Trenton, NJ","2360790","1.5943753592053482"
"3099583","Pompton Plains, NJ","2372062","1.6019879800013372"
"2880139","Clifton, NJ","2435750","1.6450000979267224"
"2096126","CHINA NJ","2475718","1.6719927547732523"
"2303450","Princeton, NJ","2489670","1.6814153315427375"
"1736121","Princeton, NJ","2520158","1.7020056068113775"
"1062306","Fair Lawn, NJ","2544934","1.7187382445723269"
"1188212","NJ","2550918","1.7227795791041933"
"3268173","Bridgewater, NJ","2590262","1.7493508133658495"
"3384638","Delran, NJ 08075","2621254","1.7702814684145798"
"2588979","NJ, USA","2771294","1.8716119886621116"
"2693074","Jersey City, NJ","2782598","1.8792462208727094"
"1068525","Denville, NJ","2826270","1.9087403989602208"
"1392231","Mount Laurel, NJ","2837222","1.9161369056101206"
"1336995","Turnersville, NJ, United States","2889526","1.9514607627883857"
"3022578","Williamstown, NJ","3024766","2.0427960037792961"
"3035098","Bloomfield NJ","3028174","2.0450976194351451"
"2646525","Princeton Junction, NJ","3214030","2.1706167154837006"
"1454435","Nutley, NJ","3249214","2.1943784658461983"
"1418137","Glen Rock, NJ","3249286","2.1944270915290683"
"1416366","NJ","3256046","2.1989925028652008"
"1159234","Brick, NJ","3271486","2.2094200104140004"
"3502799","Hackettstown, NJ","3321694","2.2433283199353818"
"3096695","Cliffside Park, NJ","3357214","2.2673169901512731"
"4056313","Passaic, NJ","3371582","2.2770205153106742"
"4103621","Cliffwood Beach, NJ","3401454","2.2971947708480926"
"3321773","Upper Saddle River, NJ","3430686","2.3169367980933329"
"2920070","Newark, NJ","3604462","2.4342975851270244"
"2691091","Princeton, NJ","3625190","2.4482963789399466"
"1299278","Somerset, NJ","3642678","2.4601070170237165"
"1330790","NJ","3644382","2.4612578248516410"
"1396838","Jersey City, NJ","3681926","2.4866134170415459"
"4228170","Princeton, NJ","3688374","2.4909681170852414"
"15861","Lakewood, NJ","738","0.0004984132494180"
"181412","Fort Lee, NJ","2890","0.0019517808818672"
"219","Jersey City, NJ","9322","0.0062956752182584"
"68086","Princeton, NJ","10250","0.0069224062419168"
"775624","Morristown, NJ (though I go to school in Lakeville, CT)","11786","0.0079597541431445"
"162228","Hoboken, NJ","15386","0.0103910382866470"
"292780","Jersey City, NJ","20474","0.0138272532094639"
"76302","Jersey City, NJ","36562","0.0246923919040939"
"463994","Mountainside, NJ","40754","0.0275234872178612"
"391999","NJ","43986","0.0297062400933613"
"712889","Hoboken, NJ","53026","0.0358114647203786"
"87582","Edison, NJ","57010","0.0385020858391881"
"86418","Princeton, NJ","61746","0.0417005752013069"
"292408","Flemington, NJ","68522","0.0462767922447438"
"2124146","Hoboken, NJ","85370","0.0576552020363355"
"1167867","NJ, USA","90106","0.0608536913984543"
"153424","Hoboken, NJ","113794","0.0768515410627007"
"1904347","Princeton, NJ","125018","0.0844317447367763"
"1876597","NJ","127346","0.0860039751495746"
"160529","Bedminster, NJ","130442","0.0880948795129867"
"728127","NY/NJ Border","132234","0.0893051187310857"
"1730569","Cedar Grove, NJ","144130","0.0973391621119484"
"1475837","Fair Lawn, NJ","147962","0.0999271290113655"
"2066459","Whitehouse Station, NJ","155130","0.1047680858837616"
"3429965","Budd Lake, NJ","159706","0.1078585181728359"
"832005","Weehakwen, NJ","160050","0.1080908408798817"
"229181","Jersey City, NJ","162746","0.1099116025606824"
"631889","Jersey City, NJ","165898","0.1120403268996602"
"2170070","Lawrenceville, NJ","189418","0.1279247166372098"
"472514","Mount Laurel, NJ","196442","0.1326684221438658"
"17581","Manalapan, NJ","228954","0.1546256193865194"
"564887","Blackwood, NJ","240426","0.1623733115238140"
"271055","NJ","242098","0.1635025079371296"
"980170","Mount Laurel, NJ","256898","0.1734977871937510"
"635458","NJ, USA","266274","0.1798299316741620"
"1046690","Ridgewood, NJ","269186","0.1817965704035729"
"1667739","Cherry Hill, NJ","269722","0.1821585615982721"
"2030841","Morris Plains, NJ","281186","0.1899008508819145"
"1131364","NJ, US","311322","0.2102534005898565"
"3303989","Cherry Hill, NJ","312482","0.2110368143694295"
"150739","Springfield, NJ","354466","0.2393909903363208"
"1012862","Woodbridge, NJ","365810","0.2470522368151798"
"1123375","NJ","366802","0.2477221906680561"
"2225163","Hightstown, NJ","419082","0.2830298392853645"
"2000160","Sayreville, NJ","434194","0.2932358298344227"
"2452762","Princeton, NJ","437450","0.2954347912708794"
"1260208","Bridgeton, NJ","474122","0.3202014724126915"
"635971","Jersey City, NJ","492282","0.3324659502032486"
"623836","Florham Park, NJ","501402","0.3386252033667882"
"313564","Princeton, NJ","507306","0.3426125093621323"
"1524372","Hoboken, NJ","540610","0.3651045891163565"
"1959323","Jersey City, NJ, United States","551586","0.3725173043272130"
"4106264","Princeton, NJ","569482","0.3846034879472465"
"538253","Bound Brook, NJ","571802","0.3861703155063925"
"931671","Jersey City, NJ","606506","0.4096078946497566"
"1641525","Mumbai/NJ, USA","684834","0.4625072347587186"
"307380","Riverside, NJ","694738","0.4691959675801766"
"1701439","Jersey City, NJ","737034","0.4977608548395048"
"667260","Jersey City, NJ, USA","738514","0.4987603827651669"
"1337600","NJ","752122","0.5079506368276064"
"1841431","Marlton, NJ","803650","0.5427504172016054"
"749240","Hazlet, NJ","811810","0.5482613279268777"
"2758109","Freehold, NJ","888346","0.5999504288177408"
"3145180","NJ, USA","893154","0.6031975438627296"
"3897175","NY-NJ","915474","0.6182715055524451"
"521626","Sayreville, NJ","980450","0.6621534829158390"
"845390","Randolph, NJ","1019562","0.6885680344215806"
"1289125","NJ","1058818","0.7150798372930622"
"139542","Piscataway, NJ","1079138","0.7288030855697207"
"3166055","Jersey City, NJ","1104314","0.7458058660132815"
"1664164","New Brunswick, NJ","1129242","0.7626411579936232"
"425300","New Brunswick, NJ","1270778","0.8582284448088369"
"2484616","NJ","1279498","0.8641175552897651"
"2453732","NJ","1304298","0.8808664016116712"
"2188230","Princeton, NJ","1341354","0.9058924197287902"
"2199941","NJ","1432754","0.9676200227054924"
"931876","Hoboken, NJ","1436178","0.9699324440686459"
"3022910","NJ","1446682","0.9770263909140210"
"3233319","Hoboken, NJ","1447962","0.9778908474983774"
"2443798","Mount Laurel, NJ","1496690","1.0107996290940967"
"1382638","Newark, NJ","1586274","1.0713007842917432"
"254171","Trenton, NJ","1626522","1.0984825410161011"
"3701471","Pompton Lakes, NJ","1657770","1.1195860873817028"
"3511435","Parsippany, NJ","1711642","1.1559689038758046"
"3416099","Bridgewater, NJ","1811266","1.2232506404069969"
"1937083","NJ","1879402","1.2692667449630208"
"2842960","Jersey City, NJ","1919434","1.2963026246387685"
"1404142","NJ","1972978","1.3324639241331290"
"1510140","Cherry Hill, NJ","1986666","1.3417082067320907"
"2167122","Cherry Hill, NJ","2129306","1.4380410873513117"
"1196233","Eastampton, NJ","2156914","1.4566863353051497"
"3622113","Branchburg, NJ","2292298","1.5481188276618002"
"3846027","Morristown, NJ","2313274","1.5622851099379414"
"2879492","NJ","2435378","1.6447488652318938"
"2984539","NJ","2444346","1.6508054641760411"
"1992118","Absecon, NJ","2479850","1.6747833286846280"
"1991356","Secaucus, NJ","2480114","1.6749616228551515"
"895021","NJ","2520258","1.7020731424820304"
"761519","Hoboken, NJ","2527122","1.7067087909156418"
"1572328","Bedminster, NJ","2565290","1.7324858056904205"
"3457659","Deal, NJ","2628178","1.7749576382505830"
"3645417","Fairfield, NJ","2633426","1.7785019102464444"
"3626446","Milltown, NJ","2636114","1.7803172690735929"
"3697858","NJ-USA","2638666","1.7820407793886536"
"1035934","Flemington, NJ","2828498","1.9102450937023662"
"951778","Williamstown, NJ","2871866","1.9395339633510929"
"1305414","Galloway, NJ","2903666","1.9610103066186983"
"1303899","NJ","2904434","1.9615289805693121"
"1748482","Montclair, NJ","2941762","1.9867386957106069"
"2321020","Woodbridge, NJ","2947002","1.9902775648528161"
"3672161","New Brunswick, NJ","3115682","2.1041967341100385"
"1895908","NJ","3162906","2.1360897792191390"
"2969112","Bloomfield, NJ","3230234","2.1815601955562879"
"3334381","Jersey City, NJ","3344770","2.2589128512952328"
"3112151","NJ","3358074","2.2678977969188876"
"3933965","New Providence, NJ","3377434","2.2809727027572788"
"4207389","Princeton, NJ","3412218","2.3044643104371651"
