Id,Location,Ranking,Percentile
"803","Jacksonville, FL","107908","0.0728763914880742"
"988704","Miami, FL","112068","0.0756858753872326"
"1883989","Tallahassee, FL","112956","0.0762855921426299"
"6991","Largo, FL","115668","0.0781171595307351"
"251682","Longwood, FL","116212","0.0784845535790866"
"131268","Orlando, FL","116252","0.0785115678473477"
"673217","Fort Lauderdale, FL","118100","0.0797596270410123"
"226138","Orlando, FL","118284","0.0798838926750136"
"403765","Tallahassee, FL","120764","0.0815587773072042"
"359940","Orlando, FL","122188","0.0825204852573007"
"274932","Coral Springs, FL","122324","0.0826123337693886"
"705055","Orlando, FL","122484","0.0827203908424332"
"122595","Tampa, FL","125588","0.0848166980594975"
"1168541","Tampa, FL","126436","0.0853894005466337"
"564204","Bradenton, FL","126492","0.0854272205221993"
"613635","Miami, FL","127140","0.0858648516680297"
"1562902","Boynton Beach, FL","130220","0.0879449503241374"
"200869","St. Petersburg, FL","131996","0.0891443838349320"
"1839767","Miami, FL","132860","0.0897278920293726"
"724068","Tallahassee, FL","134588","0.0908949084182538"
"222450","South Bay, FL","136644","0.0922834418068763"
"877165","Orlando, FL","137580","0.0929155756841869"
"60887","Gainesville, FL","138884","0.0937962408295001"
"244791","Mulberry, FL","139388","0.0941366206095904"
"3010712","Jacksonville, FL, USA","143044","0.0966057247286585"
"691816","Tampa, FL","150780","0.1018302842103628"
"406200","Plantation, FL","151940","0.1026136979899358"
"794928","Fort Walton Beach, FL","155236","0.1048396736946536"
"1339406","Boca Raton, FL","155732","0.1051746506210917"
"2304441","Florida International University, FL","157508","0.1063740841318863"
"3307985","Jacksonville, FL","158252","0.1068765495215435"
"138745","Miami, FL","162116","0.1094861278355695"
"1299226","Fort Myers, FL","162204","0.1095455592257440"
"42254","Lake Mary, FL","164588","0.1111556096141079"
"864434","Jacksonville, FL","164956","0.1114041408821104"
"3383938","Miami, FL","171732","0.1159803579255473"
"870584","Ft. Lauderdale, FL US","172252","0.1163315434129421"
"124312","Orlando, FL","182020","0.1229284277223122"
"861807","Tampa Bay, FL","186204","0.1257541201824273"
"490305","Pompano Beach, FL","187508","0.1266347853277404"
"1031575","Miami, FL","188116","0.1270454022053097"
"118339","Boca Raton, FL","192540","0.1300331802749917"
"871317","Bradenton, FL","192676","0.1301250287870796"
"30976","Coral Springs, FL","195956","0.1323401987844929"
"978430","Orlando, FL","197244","0.1332100582225016"
"2267235","Tampa, FL","200852","0.1356467452196563"
"486624","Sarasota, FL","202084","0.1364787846820994"
"1709806","Miami, FL","204356","0.1380131951193321"
"171067","Melbourne, FL","205716","0.1389316802402108"
"571400","Tallahassee, FL","206228","0.1392774628739534"
"228559","Plano, FL","210428","0.1421139610413730"
"731190","Dunedin, FL","218436","0.1475222175472530"
"1462157","Tampa, FL","220348","0.1488134995701354"
"2925891","Tallahassee, FL","223452","0.1509098067871998"
"2574612","Jupiter, FL","234132","0.1581226164129238"
"4521","Jacksonville, FL","240324","0.1623044251397481"
"37114","Tampa, FL","243212","0.1642548553082024"
"634921","Plantation, FL","243308","0.1643196895520291"
"186843","Fort Lauderdale, FL","251852","0.1700899372526083"
"30485","Melbourne, FL","252540","0.1705545826666999"
"883323","Fort Myers, FL","253492","0.1711975222513150"
"312082","Tallahassee, FL","253700","0.1713379964462730"
"717592","Orlando, FL","254508","0.1718836846651480"
"1888300","Jacksonville, FL","255316","0.1724293728840230"
"2242153","Port Charlotte, FL","256060","0.1729318382736802"
"786462","Miami, FL","256756","0.1734018865414240"
"3276955","Miami, FL","262460","0.1772541211954624"
"454533","Gainesville, FL","263","0.0001776188138169"
"2199","Gainesville, FL","727","0.0004909843256461"
"451475","Fort Lauderdale, FL","823","0.0005558185694729"
"46675","Orlando, FL","2903","0.0019605605190521"
"16082","Tampa, FL","5959","0.0040244506142031"
"1873485","Jacksonville, FL","10743","0.0072553570982353"
"40667","New Port Richey, FL (Tampa Bay Area)","11319","0.0076443625611957"
"372694","Clearwater, FL","12711","0.0085844590966833"
"20801","Pensacola, FL","12999","0.0087789618281635"
"418859","Tallahassee, FL","14559","0.0098325182903480"
"333082","Fort Lauderdale, FL","16279","0.0109941318255769"
"22445","Orlando, FL","16783","0.0113345116056673"
"42620","Southwest Ranches, FL","17247","0.0116478771174965"
"2264756","Orlando, FL","17487","0.0118099627270633"
"2495283","Brandon, FL","18183","0.0122800109948071"
"190303","West Palm Beach, FL","18983","0.0128202963600299"
"138290","St. Petersburg, FL","19055","0.0128689220429000"
"116858","Orlando, FL","22271","0.0150408692110955"
"22399","Sanford, FL","22311","0.0150678834793567"
"524530","Miami, FL","26935","0.0181907328903443"
"799994","Fort Lauderdale, FL","28775","0.0194333892303567"
"9550","Jacksonville, FL","37631","0.0254143482233728"
"498969","Tallahassee, FL","40575","0.0274025983673926"
"363859","Fort Lauderdale, FL","41255","0.0278618409278320"
"506441","Tampa, FL","41279","0.0278780494887887"
"425823","Tampa, FL","42311","0.0285750176099261"
"2149023","Miami, FL","42799","0.0289045916827120"
"251561","Tampa, FL","44191","0.0298446882181996"
"57377","Tampa, FL","44671","0.0301688594373333"
"185324","Orlando, FL","45631","0.0308172018756006"
"4873","Hollywood, FL","46511","0.0314115157773456"
"1270996","Jacksonville, FL","46519","0.0314169186309979"
"83743","Sarasota, FL","49439","0.0333889602140610"
"710273","Jacksonville, FL","49519","0.0334429887505833"
"713414","Tampa, FL","52263","0.0352961675532974"
"546509","Windermere, FL","53127","0.0358796757477380"
"232169","Jacksonville, FL","53207","0.0359337042842603"
"197374","Atlantic Beach, FL","53423","0.0360795813328704"
"2044362","Clearwater, FL","54863","0.0370520949902714"
"687695","Tampa, FL","54911","0.0370845121121848"
"157441","Gainesville, FL","56567","0.0382029028181960"
"439166","Fort Lauderdale, FL","56575","0.0382083056718482"
"709089","Sarasota, FL","57119","0.0385756997201997"
"462121","Tampa, FL","58215","0.0393158906705549"
"1637036","Tampa, FL","61847","0.0417687862286663"
"295265","St. Augustine, FL","62935","0.0425035743253693"
"606805","Tampa, FL","63439","0.0428439541054596"
"9544","Gainesville, FL","63687","0.0430114425686787"
"185335","Orlando, FL","64111","0.0432977938122467"
"856488","Weston, FL, United States","67527","0.0456048123217480"
"265627","Fort Myers, FL","67647","0.0456858551265314"
"255119","St Petersburg, FL","69279","0.0467880372715859"
"1480060","Orlando, FL","71863","0.0485331590012554"
"143987","Orlando, FL","73039","0.0493273784881329"
"1027808","Jacksonville, FL","73055","0.0493381841954374"
"51452","Boca Raton, FL","74239","0.0501378065359671"
"422356","Melbourne, FL","76559","0.0517046340951131"
"34462","Orlando, FL","78583","0.0530715560691268"
"379181","Broward County, FL","79087","0.0534119358492171"
"1751451","Miami, FL","79847","0.0539252069461787"
"158425","Gainesville, FL","80103","0.0540980982630500"
"70665","Gainesville, FL","83599","0.0564591453090736"
"887894","Tampa, FL","86071","0.0581286270876119"
"827292","Gainesville, FL","88495","0.0597656917442370"
"1831333","Jacksonville, FL","91359","0.0616999133517345"
"709837","Tampa, FL","93223","0.0629587782527036"
"560325","Jacksonville, FL","107879","0.0728568061435848"
"1269365","Pensacola, FL","109927","0.0742399366785551"
"2834899","Delray Beach, FL","114455","0.0772979518457161"
"1695127","Palm Harbor, FL","115151","0.0777680001134599"
"984618","Tampa, FL","119655","0.0808098067196641"
"446814","Orlando, FL","122279","0.0825819427175948"
"414563","Gainesville, FL","123991","0.0837381533991716"
"51185","Titusville, FL","129535","0.0874823309801654"
"3920143","Miami, FL","132303","0.0893517183438362"
"2353185","Miami, FL","135399","0.0914426227072484"
"1174581","Pensacola, FL","136375","0.0921017708528201"
"408251","Hollywood, FL","136719","0.0923340935598659"
"170418","Orlando, FL","138031","0.0932201615588313"
"539529","Orlando, FL","142263","0.0960782711408598"
"1505327","Orlando, FL","147431","0.0995685146001989"
"126992","Orlando, FL","147511","0.0996225431367212"
"949704","Tampa, FL","150031","0.1013244420371729"
"1299838","Key West, FL","151359","0.1022213157434427"
"453141","Fort Lauderdale, FL","152007","0.1026589468892732"
"233972","Tampa, FL","153399","0.1035990434247608"
"1967327","Orlando, FL","155407","0.1049551596914700"
"1552113","Tallahassee, FL","156871","0.1059438819098277"
"2735","Jacksonville, FL","159303","0.1075863494201049"
"1013855","Bradenton, FL","164111","0.1108334644650938"
"849560","Miami, FL","165023","0.1114493897814478"
"323571","Miami, FL","165271","0.1116168782446668"
"308795","Miami, FL","166047","0.1121409550489329"
"1798067","Boca Raton, FL","171031","0.1155069328742708"
"218197","Palm Harbor, FL","171247","0.1156528099228810"
"1558016","St. Petersburg, FL","171807","0.1160310096785369"
"2501450","Jupiter, FL","172095","0.1162255124100171"
"386818","Tampa, FL","175559","0.1185649480414317"
"2011685","Sarasota, FL","180847","0.1221362343055543"
"375856","Tampa, FL","180887","0.1221632485738154"
"279194","Jupiter, FL","182303","0.1231195536702597"
"249861","Tallahassee, FL","182423","0.1232005964750432"
"1231016","Orlando, FL","183823","0.1241460958641830"
"373194","Fort Myers, FL","184095","0.1243297928883588"
"242373","Orlando, FL","189231","0.1277984249330890"
"3730849","Bradenton, FL","190383","0.1285764358590098"
"2574037","Lighthouse Point, FL","192735","0.1301648748327647"
"645881","Boynton Beach, FL","195207","0.1318343566113031"
"843546","Sarasota, FL","198807","0.1342656407548056"
"2287968","Altamonte Springs, FL","200463","0.1353840314608168"
"1713278","St. Petersburg, FL","203815","0.1376478271411002"
"202233","Orlando, FL","206991","0.1397927600410346"
"268101","Tampa, FL","208863","0.1410570277956559"
"611973","Tampa, FL","209879","0.1417431902094888"
"103162","Orlando, FL","210759","0.1423375041112339"
"702777","St Petersburg, FL","219071","0.1479510690558985"
"1729480","Sarasota, FL","221463","0.1495665222979147"
"182870","Orlando, FL","235079","0.1587621792140063"
"3191351","Gainesville, FL","236551","0.1597563042860162"
"757513","West Palm Beach, FL","237335","0.1602857839439345"
"2467546","Jacksonville, FL","237399","0.1603290067731524"
"297656","Orlando, FL","237831","0.1606207608703727"
"176083","St Petersburg, FL","241583","0.1631546992332675"
"1938851","Orlando, FL","243119","0.1641920471344952"
"696923","Miami, FL","244335","0.1650132808896338"
"683933","Jacksonville, FL","244951","0.1654293006208554"
"908157","Miami, FL","247103","0.1668826682533046"
"1190975","Jacksonville, FL","249527","0.1685197329099297"
"98232","Tallahassee, FL","262511","0.1772885643874953"
"2701664","Altamonte Springs, FL","262695","0.1774128300214966"
"1284143","Miami, FL","264159","0.1784015522398542"
"574875","Gainesville, FL","266487","0.1799737826526525"
"2214","St Petersburg, FL","713","0.0004815293317547"
"2423205","Cape Coral, FL","2737","0.0018484513057684"
"151792","Tampa, FL","4873","0.0032910132309132"
"128463","Jupiter, FL","5401","0.0036476015719602"
"900807","Gainesville, FL","5609","0.0037880757669181"
"50356","Orlando, FL","8977","0.0060626771545060"
"775","Orlando, FL","9313","0.0062895970078996"
"256728","Hollywood, FL","9337","0.0063058055688563"
"1401895","Winter Park, FL","11809","0.0079752873473947"
"675568","Gainesville, FL","12033","0.0081265672496570"
"586621","Miami, FL","13321","0.0089964266876657"
"4083","Port Richey, FL","13457","0.0090882751997536"
"816602","FL","16225","0.0109576625634244"
"59107","Orlando, FL","17201","0.0116168107089962"
"2833","Orlando FL","17353","0.0117194649283885"
"1754245","Orlando, FL","19265","0.0130107469512709"
"2711582","Clearwater, FL","20545","0.0138752035356274"
"107156","Hollywood, FL","20969","0.0141615547791955"
"461187","Orlando, FL","21465","0.0144965317056336"
"192440","Jacksonville, FL","22153","0.0149611771197252"
"266804","Winter Springs, FL","22689","0.0153231683144244"
"152061","Orlando, FL","25193","0.0170142615075717"
"847195","Wesley Chapel, FL","26369","0.0178084809944492"
"1768690","Tampa, FL","26601","0.0179651637503638"
"28926","Jacksonville, FL","28185","0.0190349287735049"
"1046402","Clearwater, FL","30737","0.0207584390885656"
"1286667","Orlando, FL","32945","0.0222496266965804"
"451894","Tampa, FL","33297","0.0224873522572784"
"12234","Orlando, FL","35129","0.0237246057436386"
"643482","Tampa, FL","36689","0.0247781622058230"
"228898","Eustis, FL","42465","0.0286790225427315"
"3112803","Panama City Beach, FL","44809","0.0302620586628342"
"534","Fort Lauderdale, FL","48641","0.0328500255622513"
"1095946","Oviedo, FL","48721","0.0329040540987736"
"389634","Miami, FL","49169","0.0332066139032983"
"29662","Orlando, FL","51721","0.0349301242183590"
"568447","Tallahassee, FL","60673","0.0409759174552019"
"1708171","Miami Beach, FL","63513","0.0428939305017427"
"250789","Fort Lauderdale, FL","69633","0.0470271135456969"
"135233","Miami, FL","71465","0.0482643670320571"
"1169961","Jacksonville, FL","72457","0.0489343208849333"
"510395","Clearwater, FL","73377","0.0495556490549395"
"12073","Orlando, FL","74481","0.0503012428589470"
"1217272","Clearwater, FL","75153","0.0507550825657341"
"186046","Jacksonville, FL","76201","0.0514628563941759"
"965285","Orlando, FL","76953","0.0519707246374854"
"323456","Orlando, FL","77401","0.0522732844420101"
"770446","Orlando, FL","78153","0.0527811526853195"
"190831","Sarasota, FL","78897","0.0532836180749767"
"360771","Crystal River, FL","79337","0.0535807750258492"
"388065","Orlando, FL","81049","0.0547369857074260"
"158740","Gainesville, FL","82337","0.0556068451454346"
"372691","US-FL","82641","0.0558121535842193"
"2395328","Pensacola, FL","83641","0.0564875102907478"
"465199","Orlando, FL","85953","0.0580489349962416"
"504661","Safety Harbor, FL","86513","0.0584271347518975"
"68055","Miami, FL","86633","0.0585081775566809"
"8543","Tampa, FL","97025","0.0655264844509248"
"1279231","San Diego, CA or Daytona Beach, FL","98385","0.0664449695718035"
"1245380","Sarasota, FL","100489","0.0678659200823394"
"1188208","Orlando, FL","101641","0.0686439310082602"
"253732","Orlando, FL","106513","0.0719342688824669"
"488336","Tampa, FL","107865","0.0728473511496934"
"397137","Orlando, FL","108345","0.0731715223688271"
"175586","Miami, FL","109897","0.0742196759773593"
"425952","Vero Beach, FL","114849","0.0775640423880883"
"98620","Miami, FL","115993","0.0783366504603568"
"579022","Central FL","119209","0.0805085976285524"
"102292","Orlando, FL","119969","0.0810218687255140"
"275270","Tampa, FL","120041","0.0810704944083841"
"2109503","Gainesville, FL","121505","0.0820592166267418"
"1729686","Gainesville, FL","121841","0.0822861364801353"
"20437","Brandon, FL","122425","0.0826805447967480"
"1150847","Miami, FL","124465","0.0840582724780661"
"196162","Orlando, FL","125849","0.0849929661599015"
"2810986","Ponte Vedra Beach, FL","128785","0.0869758134502690"
"201905","Tallahassee, FL","129593","0.0875215016691441"
"184725","Bradenton, FL","129753","0.0876295587421886"
"1236202","Miami, FL","134905","0.0911089964942233"
"168188","Orlando, FL","136505","0.0921895672246688"
"95659","Fort Lauderdale, FL","137905","0.0931350666138087"
"386119","Orlando, FL","138649","0.0936375320034659"
"1620135","South Florida, FL","139961","0.0945236000024312"
"2224584","Orlando, FL","142761","0.0964145987807110"
"686775","Boca Raton, FL","143553","0.0969494812922815"
"505062","Orlando, FL","143993","0.0972466382431540"
"280914","Miami, FL","144721","0.0977382979255068"
"888404","Jacksonville, FL","145977","0.0985865459489065"
"321631","Tampa, FL","148353","0.1001911934836182"
"567131","Weston, FL","151249","0.1021470265057246"
"1094510","Jacksonville, FL","152849","0.1032275972361702"
"2892056","Miami, FL","152929","0.1032816257726924"
"242556","Tampa, FL","153209","0.1034707256505204"
"1134764","Boca Raton, FL","157249","0.1061991667448954"
"468114","St Petersburg, FL","158889","0.1073067517436021"
"2179479","Tampa, FL","160313","0.1082684596936987"
"1268168","Orlando, FL","163281","0.1102729183986752"
"727530","Pensacola, FL","166929","0.1127366196640910"
"289797","St Petersburg, FL","168521","0.1138117875408844"
"167375","Orlando, FL","169545","0.1145033528083695"
"3182150","Orlando, FL","173401","0.1171075282687433"
"1260200","Tallahassee, FL","175097","0.1182529332430156"
"1178481","Miami Beach, FL","175441","0.1184852559500614"
"891251","Miami, FL","175593","0.1185879101694537"
"422053","Pensacola, FL","175689","0.1186527444132804"
"147959","Miami, FL","182297","0.1231155015300206"
"1276197","Miami, FL","184913","0.1248822346742990"
"178225","Pensacola, FL","187073","0.1263410051604005"
"704131","Winter Springs, FL","189001","0.1276430928905874"
"509068","Tampa, FL","191569","0.1293774089129525"
"466216","Jacksonville, FL","191969","0.1296475515955639"
"935251","Jacksonville, FL","199529","0.1347532482969192"
"3810673","Gainesville, FL","203017","0.1371088924892905"
"206854","Orlando, FL","206801","0.1396644422667942"
"550476","Hollywood, FL","218561","0.1476066371355690"
"1022706","Boca Raton, FL","224929","0.1519073086427423"
"1525900","Tampa, FL","235393","0.1589742412198562"
"2249001","Tampa, FL","235521","0.1590606868782919"
"742592","Winter Garden, FL","242649","0.1638746294824268"
"1454615","Tallahassee, FL","242953","0.1640799379212115"
"331778","Sarasota, FL","245953","0.1661060080407969"
"3075960","Sarasota, FL","254121","0.1716223216197214"
"438354","Tampa, FL","254465","0.1718546443267672"
"1668575","Orlando, FL","255329","0.1724381525212078"
"209989","Sarasota, FL","258785","0.1747721852989702"
"902630","Tampa, FL","261929","0.1768955067842957"
"1823872","Orlando, FL","263865","0.1782029973681349"
"697809","Miami, FL","266577","0.1800345647562401"
"699400","Miami, FL","272489","0.1840272736052364"
"277077","Orlando, FL","272673","0.1841515392392376"
"2043886","Miami, FL","276953","0.1870420659431795"
"84573","Venice, FL","296889","0.2005059772445311"
"1103654","Gainesville, FL","299505","0.2022727103888096"
"168865","Tallahassee, FL","299537","0.2022943218034185"
"2456815","Boca Raton, FL","299681","0.2023915731691586"
"318141","Tampa, FL","300129","0.2026941329736833"
"473070","St Petersburg, FL","2069","0.0013973130258074"
"542517","Ormond Beach, FL","5565","0.0037583600718309"
"83304","Gainesville, FL","8357","0.0056439559964584"
"71200","Pensacola, FL","9077","0.0061302128251589"
"4915","Jupiter, FL","10581","0.0071459493117777"
"1435513","Orlando, FL","10653","0.0071945749946477"
"35264","Lakeland, FL","11269","0.0076105947258693"
"134484","Boca Raton, FL","12581","0.0084966627248346"
"14007","Orlando, FL","13349","0.0090153366754485"
"2843136","Orlando, FL","14093","0.0095178020651057"
"17176","Pensacola, FL","14221","0.0096042477235413"
"637142","Weston, FL","14613","0.0098689875525005"
"398248","Miami, FL","15437","0.0104254814786800"
"88672","Lakeland, FL","17357","0.0117221663552146"
"408913","St Petersburg, FL","18685","0.0126190400614844"
"582138","West Palm Beach, FL","18949","0.0127973342320079"
"1278839","Winter Haven, FL","20981","0.0141696590596738"
"1443363","Lakeland, FL","21469","0.0144992331324597"
"368259","Palm Bay, FL","22205","0.0149962956684646"
"2192592","Orlando, FL","22909","0.0154717467898607"
"75668","Tampa, FL","23997","0.0162065348865637"
"176307","Tampa, FL","24397","0.0164766775691750"
"4061","Hollywood, FL","25541","0.0172492856414436"
"1049878","Melbourne, FL","29157","0.0196913754922506"
"428904","Tampa, FL","32101","0.0216796256362704"
"462307","Tampa, FL","32117","0.0216904313435748"
"603807","Miami, FL","32445","0.0219119483433162"
"1488979","Crystal River, FL","34213","0.0231059790004585"
"235820","Gainesville, FL","34277","0.0231492018296763"
"1076233","Cocoa Beach, FL","34613","0.0233761216830699"
"1742415","Pensacola, FL","39717","0.0268231423131912"
"160208","Tampa, FL","39885","0.0269366022398880"
"121275","Jacksonville, FL","40141","0.0271094935567593"
"437054","Orlando, FL","41877","0.0282819127992927"
"439130","Boca Raton, FL","43437","0.0293354692614771"
"455797","Jacksonville, FL","44053","0.0297514889926987"
"67137","Clearwater, FL","45269","0.0305727227478373"
"81000","Orlando, FL","45469","0.0307077940891430"
"1255168","Deland, FL","45757","0.0309022968206232"
"1524085","Weston, FL","47389","0.0320044789656776"
"119286","Palmetto, FL","49965","0.0337441978416950"
"1680","Tallahassee, FL","51045","0.0344735830847457"
"10606","Orlando, FL","51245","0.0346086544260514"
"668871","St Petersburg, FL","51541","0.0348085600111839"
"463225","Orlando, FL","53109","0.0358675193270205"
"391076","Tampa, FL","53205","0.0359323535708472"
"282123","Orlando, FL","54829","0.0370291328622495"
"1995476","Tampa, FL","56181","0.0379422151294760"
"2372767","Titusville, FL","59101","0.0399142567125391"
"185892","Tampa, FL","60917","0.0411407044915948"
"763509","Indian Rocks Beach, FL","61941","0.0418322697590800"
"2961160","Orlando, FL","62357","0.0421132181489958"
"208856","Fort Myers, FL","64293","0.0434207087328349"
"507299","Fort Lauderdale, FL","70661","0.0477213802400082"
"99025","Coral Springs, FL","70853","0.0478510487276617"
"704430","Pensacola, FL","72757","0.0491369278968919"
"180470","Palm Coast, FL","74637","0.0504065985051654"
"984932","Gainesville, FL","77837","0.0525677399660565"
"404882","Tampa, FL, USA","78541","0.0530431910874526"
"1325440","Tallahassee, FL","86221","0.0582299305935912"
"74360","Inverness, FL","87061","0.0587972302270751"
"812933","Jacksonville, FL","87621","0.0591754299827311"
"481812","Eustis, FL","89181","0.0602289864449155"
"393911","Orlando, FL","92389","0.0623955307594588"
"178463","Dundee, FL","93621","0.0632275702219019"
"1642149","Punta Gorda, FL","94917","0.0641028325135628"
"1781735","Orlando, FL","95085","0.0642162924402596"
"190016","Miami, FL","98965","0.0668366764615901"
"1005669","Orlando, FL","99925","0.0674850188998574"
"2585788","Brandon, FL","104685","0.0706997168229329"
"180464","Orlando, FL","109037","0.0736388692097448"
"806591","Tampa, FL","109909","0.0742277802578376"
"1178952","Boynton Beach, FL","111413","0.0752435167444565"
"99121","Orlando, FL","117437","0.0793118655445840"
"1328105","Plantation, FL","118213","0.0798359423488501"
"71084","Pensacola, FL","128037","0.0864706466337857"
"439270","Lakeland, FL","129445","0.0874215488765778"
"1090725","Orlando, FL","129981","0.0877835400712771"
"486035","Fort Lauderdale, FL","130597","0.0881995598024986"
"225293","Jacksonville, FL","132733","0.0896421217276434"
"1145869","Daytona Beach, FL","133525","0.0901770042392140"
"166845","Deerfield Beach, FL","135517","0.0915223147986187"
"910854","Miami, FL","139621","0.0942939787222116"
"1949981","Orlando, FL","141853","0.0958013748911831"
"1653131","Miami, FL","143093","0.0966388172072784"
"107430","Fort Myers, FL","154645","0.1044405378810953"
"317445","Tallahassee, FL","157101","0.1060992139523292"
"291534","Tampa, FL","159861","0.1079631984623478"
"470211","Tallahassee, FL","159909","0.1079956155842612"
"402510","Lake Mary, FL","164533","0.1111184649952488"
"653799","Miami, FL","166277","0.1122962870914345"
"632592","Gainesville, FL","177221","0.1196873908876821"
"379175","Clearwater, FL","179845","0.1214595268856128"
"274609","Orlando, FL","182653","0.1233559285175447"
"128593","Boca Raton, FL","184789","0.1247984904426895"
"69222","Miami, FL","186221","0.1257656012464383"
"131836","Orlando, FL","191925","0.1296178359004767"
"263990","Miami, FL","193053","0.1303796382654408"
"71053","Orlando, FL","194557","0.1313953747520596"
"589642","Miramar, FL","195349","0.1319302572636302"
"3495209","Gainesville, FL","196965","0.1330216337013802"
"4001029","Port St. Lucie, FL","198221","0.1338698817247799"
"1321944","Orlando, FL","199141","0.1344912098947861"
"3143281","Tampa, FL","203581","0.1374897936717725"
"1795476","Miami, FL","206741","0.1396239208644025"
"2910606","Gainesville, FL","214309","0.1447350204194100"
"1529534","West Palm Beach, FL","216309","0.1460857338324669"
"2921935","Tallahassee, FL","216645","0.1463126536858605"
"289348","Orlando, FL","216997","0.1465503792465585"
"1187735","Miami, FL","220269","0.1487601463903197"
"995514","Orlando, FL","220917","0.1491977775361501"
"754122","Port St. Lucie, FL","223949","0.1512454590703444"
"3238324","Orlando, FL","225269","0.1521369299229620"
"281295","Orlando, FL","229549","0.1550274566269039"
"2849939","New Port Richey, FL","230125","0.1554164620898643"
"796500","Orlando, FL; USA","233125","0.1574425322094497"
"672986","Miami, FL","233317","0.1575722006971031"
"3190826","Orlando, FL","233477","0.1576802577701477"
"1529586","Tampa, FL","240021","0.1620997920576700"
"2628728","Miami, FL","245645","0.1658979981751861"
"416566","Cape Canaveral, FL","245949","0.1661033066139708"
"645160","Fort Lauderdale, FL","248261","0.1676647313194646"
"339650","Tampa, FL","251709","0.1699933612435748"
"297358","Fort Myers, FL","260981","0.1762552686265068"
"815367","Naples, FL","264181","0.1784164100873979"
"868354","Orlando, FL","265877","0.1795618150616701"
"2428860","Fort Lauderdale, FL","268269","0.1811772683036862"
"508776","Tallahassee, FL","276461","0.1867097904435675"
"393977","Hollywood, FL","276637","0.1868286532239165"
"38678","Orlando, FL","284109","0.1918749185350972"
