Id,Location,Ranking,Percentile
"161085","Dallas, TX","24081","0.0162632648499121"
"19521","Corpus Christi, TX","25961","0.0175329354581856"
"1417974","Austin, TX","26001","0.0175599497264467"
"94668","Austin, TX","26401","0.0178300924090581"
"971518","Austin, TX","26409","0.0178354952627103"
"152703","Austin, TX","26825","0.0181164436526262"
"323929","Austin, TX","27161","0.0183433635060197"
"30160","Houston, TX","27577","0.0186243118959356"
"2657951","Grand Prairie, TX","28017","0.0189214688468081"
"482286","Austin, TX","28097","0.0189754973833304"
"238395","Austin, TX","29025","0.0196022284069888"
"300212","Houston, TX","29129","0.0196724655044678"
"41752","Austin, TX","29713","0.0200668738210804"
"209824","Earth, TX","30313","0.0204720878449975"
"115555","Dallas, TX","30713","0.0207422305276089"
"48044","Austin, TX","31273","0.0211204302832648"
"2014584","Austin, TX","34177","0.0230816661590235"
"25991","Austin, TX","34745","0.0234652687683317"
"83715","Austin, TX","34857","0.0235409087194629"
"573044","Austin, TX","37441","0.0252860304491324"
"967131","San Antonio, TX","37793","0.0255237560098304"
"21784","Austin, TX","39353","0.0265773124720149"
"1204392","Grand Prairie, TX","39497","0.0266745638377550"
"650158","Plano, TX","39937","0.0269717207886275"
"926713","College Station, TX","40777","0.0275390204221114"
"1572077","Austin, TX","41289","0.0278848030558540"
"69111","Houston, TX","42137","0.0284575055429901"
"2242409","Dallas, TX","44977","0.0303755185895310"
"86432","Houston, TX","45001","0.0303917271504877"
"2159730","Austin, TX","45281","0.0305808270283156"
"266427","Austin, TX","45393","0.0306564669794468"
"177273","Dallas, TX","46673","0.0315209235638033"
"424543","Horseshoe Bay, TX","46881","0.0316613977587612"
"945578","Houston, TX","47225","0.0318937204658070"
"97686","Dallas, TX","47353","0.0319801661242426"
"130453","Austin, TX","47361","0.0319855689778948"
"380135","Austin, TX","47553","0.0321152374655483"
"92667","Austin, TX","47985","0.0324069915627686"
"191221","Austin, TX","48585","0.0328122055866857"
"332652","Dallas, TX","48633","0.0328446227085991"
"2773","Austin, TX","48881","0.0330121111718181"
"361815","Austin, TX","50185","0.0338927763171313"
"11658","Austin, TX, USA","50713","0.0342493646581783"
"1442496","Austin, TX","51705","0.0349193185110545"
"113416","Austin, TX","52081","0.0351732526327092"
"149156","Houston, TX","52569","0.0355028267054951"
"326110","Denton, TX","55649","0.0375829253616028"
"1347507","Houston, TX","56041","0.0378476651905620"
"1184492","Cedar Park, TX","56097","0.0378854851661276"
"5667","Houston, TX","56817","0.0383717419948281"
"139838","Dallas, TX","58177","0.0392902271157068"
"111362","Near Dallas, TX","59817","0.0403978121144135"
"416056","Dallas, TX","60433","0.0408138318456350"
"271330","Dallas, TX","61585","0.0415918427715558"
"627918","Richardson, TX","62649","0.0423104223073021"
"2128875","Austin, TX","63481","0.0428723190871338"
"48262","Dallas, TX","64457","0.0435314672327056"
"512224","Dallas, TX","65721","0.0443851181097576"
"59114","Austin, TX","68073","0.0459735570835125"
"1062218","Austin, TX","68177","0.0460437941809915"
"193848","Austin, TX","71081","0.0480050300567502"
"473481","Houston, TX","71841","0.0485183011537118"
"1544725","Houston, TX","73025","0.0493179234942415"
"26582","Austin, TX","74673","0.0504309113466004"
"626911","Houston, TX","75441","0.0509495852972143"
"13341","Dallas, TX","76057","0.0513656050284358"
"379284","Dallas, TX","78169","0.0527919583926240"
"26244","Austin, TX","79377","0.0536077892941104"
"465164","Austin, TX","79553","0.0537266520744594"
"1950231","Austin, TX","80025","0.0540454204399408"
"577979","Dallas, TX","80505","0.0543695916590745"
"379020","Austin TX","80929","0.0546559429026426"
"999897","Tyler, TX","82953","0.0560228648766562"
"3695983","Austin, TX","83801","0.0565955673637923"
"13968","Austin, TX","84265","0.0569089328756215"
"553909","Earth, TX","84313","0.0569413499975349"
"295073","Dallas, TX","86337","0.0583082719715485"
"577750","Haslet, TX","86545","0.0584487461665064"
"194290","Houston, TX","87625","0.0591781314095572"
"1133177","Austin, TX","88337","0.0596589853846055"
"575152","Austin, TX","88369","0.0596805967992144"
"96443","Austin, TX","88417","0.0597130139211277"
"593308","Austin TX","88497","0.0597670424576500"
"5042","Austin, TX","89753","0.0606152904810498"
"1906565","Austin, TX","91761","0.0619714067477589"
"212307","Dallas, TX","93673","0.0632626887706414"
"1183738","Dallas, TX","94049","0.0635166228922961"
"924537","College Station, TX","94081","0.0635382343069050"
"217111","Austin, TX","94297","0.0636841113555151"
"1585343","Dallas, TX","95145","0.0642568138426513"
"519436","Palestine, TX","95585","0.0645539707935238"
"547970","San Angelo, TX","96457","0.0651428818416166"
"150552","San Antonio, TX","96721","0.0653211760121402"
"38799","Austin, TX","96745","0.0653373845730968"
"320653","Austin, TX","97177","0.0656291386703171"
"740904","Round Rock, TX","98473","0.0665044009619780"
"324529","Austin, TX","99185","0.0669852549370263"
"631199","Austin, TX","100105","0.0676065831070325"
"2851311","Fort Worth, TX","103265","0.0697407102996625"
"4554","Austin, TX","104713","0.0707186268107157"
"47991","Austin, TX","105777","0.0714372063464620"
"1292223","Austin, TX","105865","0.0714966377366365"
"1107211","Houston, TX","106113","0.0716641261998556"
"911192","Austin, TX","107297","0.0724637485403853"
"1294804","Austin, TX","107369","0.0725123742232553"
"169027","Dallas, TX","109617","0.0740305760995313"
"56778","Austin, TX","397","0.0002681166124918"
"4068","Houston, TX","1709","0.0011541846114571"
"41619","Dallas, TX","2325","0.0015702043426786"
"322806","Waco, TX","3053","0.0020618640250314"
"164392","Houston, TX","3253","0.0021969353663371"
"222714","Dallas, TX","3893","0.0026291636585153"
"39013","Dallas, TX","4005","0.0027048036096465"
"124486","Houston, TX","4301","0.0029047091947789"
"1385039","San Marcos, TX","4613","0.0031154204872158"
"40161","San Antonio, TX","6901","0.0046606366317529"
"32536","Addison, TX","6989","0.0047200680219274"
"104252","Austin, TX","7845","0.0052981733627158"
"696056","Allen, TX","7877","0.0053197847773247"
"64967","Austin, TX","8469","0.0057195959475896"
"27968","Temple, TX","8589","0.0058006387523730"
"53487","San Antonio, TX","8669","0.0058546672888953"
"69527","Celina, TX","9277","0.0062652841664646"
"171134","Austin, TX","9485","0.0064057583614225"
"102247","Dallas, TX","11093","0.0074917319455203"
"37539","Austin, TX","12317","0.0083183685543111"
"40756","Austin, TX","12477","0.0084264256273557"
"289812","Dallas, TX","13829","0.0093395078945822"
"511200","Austin, TX","16525","0.0111602695753829"
"83897","Austin, TX","17325","0.0117005549406057"
"5862","Austin, TX","17773","0.0120031147451305"
"1191","Austin, TX","18205","0.0122948688423508"
"570081","Houston, TX","19037","0.0128567656221824"
"3750","College Station, TX","19541","0.0131971454022728"
"1082300","Austin, TX","19933","0.0134618852312320"
"155826","Austin, TX","20405","0.0137806535967134"
"20788","Austin, TX","23213","0.0156770552286453"
"129870","Austin, TX","25021","0.0168981001540488"
"145282","Austin, TX","25621","0.0173033141779659"
"847099","Houston, TX","25965","0.0175356368850117"
"191507","Austin, TX","27261","0.0184108991766726"
"1896761","Abilene, TX","27301","0.0184379134449337"
"454587","Dallas, TX","28645","0.0193455928585080"
"1178","Earth, TX","28661","0.0193563985658124"
"24608","Tyler, TX","29485","0.0199128924919919"
"800237","Plano, TX","29557","0.0199615181748620"
"349043","Austin, TX","29621","0.0200047410040798"
"7668","Dallas, TX","30333","0.0204855949791281"
"336470","Houston, TX","30341","0.0204909978327803"
"199797","Austin, TX","31389","0.0211987716612221"
"171217","Dallas, TX","31677","0.0213932743927023"
"353267","Austin, TX","32077","0.0216634170753137"
"2157294","Dallas, TX","32677","0.0220686310992308"
"147507","Austin, TX","32701","0.0220848396601875"
"58525","Dallas, TX","34533","0.0233220931465476"
"537712","Earth, TX","34965","0.0236138472437679"
"84178","Austin, TX","35077","0.0236894871948991"
"251008","Round Rock, TX","35437","0.0239326156092494"
"688953","Austin, TX","35589","0.0240352698286417"
"47167","Dallas, TX","36317","0.0245269295109944"
"704660","Austin, TX","36917","0.0249321435349115"
"3224483","Tyler, TX","37109","0.0250618120225650"
"414408","Austin, TX","37325","0.0252076890711751"
"770567","Fort Worth, TX","37557","0.0253643718270897"
"39155","Austin, TX","39325","0.0265584024842321"
"828841","El Paso, TX","39341","0.0265692081915365"
"132377","Austin, TX","39829","0.0268987822643224"
"786279","Dallas, TX","39877","0.0269311993862358"
"454176","Earth, TX","42037","0.0283899698723373"
"1459442","Burleson, TX","43229","0.0291949950665192"
"834140","Austin, TX","44005","0.0297190718707853"
"992344","Arlington, TX","44357","0.0299567974314833"
"1327","Austin, TX","45901","0.0309995481863633"
"20183","Houston, TX","47437","0.0320368960875910"
"3277111","Austin, TX","47461","0.0320531046485477"
"909625","Austin, TX","47573","0.0321287445996789"
"1334007","Austin, TX","55645","0.0375802239347767"
"17063","San Antonio, TX","56405","0.0380934950317383"
"524741","Houston, TX","56653","0.0382609834949574"
"1028765","Austin, TX","57437","0.0387904631528757"
"657936","Austin, TX","58605","0.0395792797861010"
"1524210","San Antonio, TX","59365","0.0400925508830626"
"1593075","Houston, TX","61341","0.0414270557351629"
"36285","Austin, TX","62181","0.0419943553686468"
"681132","San Antonio, TX","62213","0.0420159667832557"
"236122","Abilene, TX","62405","0.0421456352709092"
"1026567","Dallas, TX","62765","0.0423887636852594"
"277210","Austin, TX","63261","0.0427237406116975"
"611486","Austin, TX","63669","0.0429992861479611"
"419013","Dallas, TX","64685","0.0436854485617941"
"272645","Dallas, TX","65085","0.0439555912444055"
"1436131","Austin, TX","65517","0.0442473453416258"
"1560501","Houston, TX","66069","0.0446201422436295"
"3406693","Austin, TX","67549","0.0456196701692916"
"1817176","Austin, TX","67789","0.0457817557788584"
"317972","San Antonio, TX","68013","0.0459330356811208"
"504898","Houston, TX","69629","0.0470244121188708"
"98586","Dallas, TX","69677","0.0470568292407842"
"227681","Coppell, TX","70101","0.0473431804843523"
"794473","Austin, TX","70157","0.0473810004599179"
"113359","Flower Mound, TX","70309","0.0474836546793102"
"240953","Bryan, TX","71653","0.0483913340928845"
"208871","Austin, TX","75981","0.0513142779187397"
"211174","Dallas, TX","77429","0.0522921944297929"
"1720704","Dallas, TX","78213","0.0528216740877112"
"118417","Austin, TX","78453","0.0529837596972781"
"745412","Austin, TX","80461","0.0543398759639872"
"2108715","Houston, TX","80509","0.0543722930859006"
"2712444","Austin, TX","81045","0.0547342842805999"
"40332","Houston, TX","81709","0.0551827211337348"
"81581","Dallas, TX","83093","0.0561174148155702"
"111348","Dallas, TX","84429","0.0570196913754922"
"1317","Austin, TX","84597","0.0571331513021890"
"722796","Austin, TX","86205","0.0582191248862868"
"35133","Houston, TX","86477","0.0584028219104625"
"356922","Houston, TX","88045","0.0594617812262992"
"40356","Richardson, TX","88397","0.0596995067869972"
"934008","Austin, TX","89061","0.0601479436401321"
"674077","Austin, TX","89149","0.0602073750303066"
"387781","Austin, TX","89661","0.0605531576640492"
"903025","Dallas, TX","89717","0.0605909776396148"
"1251349","Toronto, ON | Dallas, TX","90413","0.0610610259073586"
"97247","Plano, TX","90981","0.0614446285166667"
"1157412","Houston, TX","91165","0.0615688941506680"
"1159887","Austin, TX","91797","0.0619957195891940"
"91257","Houston, TX","93085","0.0628655790272026"
"29399","Austin, TX","93869","0.0633950586851210"
"287396","San Antonio, TX","94333","0.0637084241969502"
"542226","Austin, TX","94805","0.0640271925624316"
"1686692","Austin, TX","95221","0.0643081409523475"
"77912","Houston, TX","96869","0.0654211288047064"
"491553","Austin, TX","98221","0.0663342110719329"
"178207","Dallas, TX","101333","0.0684359211426495"
"4486","Austin,TX","101509","0.0685547839229985"
"179404","Austin, TX","101901","0.0688195237519576"
"5203","Houston, TX","104181","0.0703593370428426"
"420744","Austin, TX","105173","0.0710292908957188"
"624093","Austin, TX","105309","0.0711211394078067"
"1476269","Austin, TX","105333","0.0711373479687634"
"224138","Austin, TX","105909","0.0715263534317238"
"250496","Dallas, TX","105997","0.0715857848218983"
"346814","Austin, TX","106829","0.0721476816017299"
"223490","Austin, TX","110837","0.0748545112814961"
"1303404","Dallas, TX","113181","0.0764375474015988"
"141635","Houston, TX","113557","0.0766914815232535"
"280062","Austin, TX","113653","0.0767563157670802"
"83906","Houston, TX","114149","0.0770912926935183"
"747625","Dallas, TX","114773","0.0775127152783921"
"134388","Austin, TX","116141","0.0784366032529231"
"116090","Austin, TX","116197","0.0784744232284887"
"1214984","Houston, TX","117045","0.0790471257156248"
"1255828","Austin, TX","118045","0.0797224824221533"
"464647","Houston, TX","118309","0.0799007765926768"
"1212699","Austin, TX","118765","0.0802087392508538"
"193688","McKinney, TX","611","0.0004126429476888"
"138304","Helotes, TX","635","0.0004288515086455"
"134554","Manor, TX","1179","0.0007962455569970"
"546661","Fort Worth, TX","1507","0.0010177625567384"
"130168","Austin, TX","3571","0.0024116987990131"
"161801","Austin, TX","3827","0.0025845901158844"
"176741","San Antonio, TX","4555","0.0030762497982371"
"16050","Austin, TX","5211","0.0035192837977198"
"157921","Austin, TX","5483","0.0037029808218956"
"12034","Austin, TX","6507","0.0043945460893807"
"64203","Austin, TX","6515","0.0043999489430329"
"955076","Mckinney, TX","7395","0.0049942628447780"
"153923","Longview, TX","7603","0.0051347370397359"
"434004","Austin, TX","8059","0.0054426996979129"
"42223","Earth, TX","8163","0.0055129367953919"
"98050","Austin, TX","12843","0.0086736061819451"
"87002","Dallas, TX","15259","0.0103052679849179"
"1133019","Dallas, TX","15323","0.0103484908141357"
"90895","Allen, TX","15723","0.0106186334967471"
"190744","Austin, TX","16451","0.0111102931790998"
"210547","Dallas, TX","17419","0.0117640384710194"
"420259","Earth, TX","17507","0.0118234698611939"
"134445","Dallas, TX","17547","0.0118504841294550"
"510359","Houston, TX","17651","0.0119207212269340"
"13700","Bryan, TX","17795","0.0120179725926741"
"1019215","Plano, TX","19027","0.0128500120551172"
"100988","Austin, TX","20475","0.0138279285661704"
"222593","Austin, TX","20547","0.0138765542490404"
"73985","Austin, TX","21171","0.0142979768339142"
"2001511","San Antonio, TX","21355","0.0144222424679154"
"12636","Austin, TX","21659","0.0146275509067001"
"1991643","Houston, TX","21827","0.0147410108333969"
"155215","Fort Worth, TX","22275","0.0150435706379216"
"1478692","Austin, TX","22955","0.0155028131983610"
"48483","Dallas, TX","24675","0.0166644267335900"
"2479481","Dallas, TX","28091","0.0189714452430912"
"217965","Austin, TX","28411","0.0191875593891803"
"552902","Dallas, TX","28595","0.0193118250231816"
"177242","Houston, TX","28651","0.0193496449987472"
"740860","Austin, TX","29299","0.0197872761445776"
"33096","Austin, TX","29987","0.0202519215586692"
"464309","Austin, TX, United States","31851","0.0215107864596383"
"188456","Plano, TX","32691","0.0220780860931222"
"901379","Austin, TX","32707","0.0220888918004266"
"122228","College Station, TX","35099","0.0237043450424427"
"1345430","San Marcos TX","36435","0.0246066216023648"
"46429","Austin, TX","36699","0.0247849157728883"
"2174","Houston, TX","37251","0.0251577126748920"
"551519","Dallas, TX","40587","0.0274107026478710"
"947618","Austin, TX","40667","0.0274647311843933"
"753177","Austin, TX","40691","0.0274809397453500"
"651744","Dallas, TX","41355","0.0279293765984849"
"859013","Dallas, TX","42243","0.0285290933538821"
"1003510","Austin, TX","43459","0.0293503271090208"
"907186","Lubbock, TX","43835","0.0296042612306755"
"111661","Dallas, TX","43963","0.0296907068891111"
"315772","Fort Worth, TX","44683","0.0301769637178116"
"463907","Houston, TX","44779","0.0302417979616383"
"670028","Dallas, TX","46371","0.0313169658384317"
"372529","Houston, TX","48243","0.0325812335930530"
"26511","Earth, TX","50155","0.0338725156159354"
"219515","Austin, TX","50803","0.0343101467617658"
"692051","Austin, TX","51715","0.0349260720781198"
"271424","Austin, TX","51851","0.0350179205902077"
"10887","Fort Worth, TX","52299","0.0353204803947324"
"48943","Houston, TX","53435","0.0360876856133488"
"2863","Fort Worth, TX","55875","0.0377355559772782"
"251234","Houston, TX","55955","0.0377895845138005"
"345220","Richmond, TX","58555","0.0395455119507746"
"618881","Austin, TX","58627","0.0395941376336446"
"812537","Austin, TX","60155","0.0406260826812201"
"1914104","Austin, TX, United States","60227","0.0406747083640902"
"967156","Austin, TX","60435","0.0408151825590481"
"1186165","Arlington, TX","60467","0.0408367939736570"
"362477","Austin, TX","61235","0.0413554679242709"
"220997","Dallas, TX","62483","0.0421983130940184"
"242181","Austin, TX","63643","0.0429817268735914"
"187550","Austin, TX","63667","0.0429979354345481"
"501113","Irving, TX","64219","0.0433707323365518"
"21367","Austin, TX","65251","0.0440677004576892"
"20748","Houston, TX","65459","0.0442081746526471"
"259717","Dallas, TX","68163","0.0460343391871001"
"718073","Houston, TX","68267","0.0461045762845791"
"1739593","Austin, TX","68843","0.0464935817475395"
"107244","Austin, TX","69019","0.0466124445278885"
"307766","Frisco, TX","70467","0.0475903610389417"
"75843","Waco, TX","72123","0.0487087517449528"
"103701","Dallas, TX","73611","0.0497136825242672"
"194319","Dallas, TX","73827","0.0498595595728774"
"908491","Plano, TX","73979","0.0499622137922697"
"373418","Austin, TX","74299","0.0501783279383588"
"629187","Austin, TX","75707","0.0511292301811509"
"549040","Houston, TX","76123","0.0514101785710667"
"1827727","Irving, TX","78499","0.0530148261057784"
"2942163","Waco, TX","78883","0.0532741630810853"
"682190","Sachse, TX","79051","0.0533876230077821"
"2785528","Plano, TX","79075","0.0534038315687388"
"1756882","Houston, TX","79107","0.0534254429833477"
"55201","Dallas, TX","81243","0.0548680049084925"
"423330","Dallas, TX","81803","0.0552462046641484"
"86185","Houston, TX","83403","0.0563267753945940"
"33914","Austin, TX","84291","0.0569264921499913"
"708807","Fort Worth, TX","84659","0.0571750234179937"
"886881","Austin, TX","85003","0.0574073461250395"
"516531","Houston, TX","85267","0.0575856402955631"
"316627","Houston, TX","85523","0.0577585316124343"
"194901","Dallas, TX","86227","0.0582339827338304"
"297035","Earth, TX","86819","0.0586337939040952"
"463465","Austin, TX","87531","0.0591146478791435"
"3063706","Austin, TX","88867","0.0600169244390656"
"432649","Austin, TX","89659","0.0605518069506361"
"18542","Austin, TX","91267","0.0616377805347339"
"796656","Houston, TX","92979","0.0627939912163106"
"950337","Austin, TX","93363","0.0630533281916176"
"155259","Austin, TX","95403","0.0644310558729356"
"722283","Austin, TX","95563","0.0645391129459802"
"2068301","Dallas, TX","98827","0.0667434772360891"
"513060","Austin, TX","99051","0.0668947571383515"
"355388","Houston, TX","99147","0.0669595913821782"
"5485","Houston, TX","99939","0.0674944738937488"
"3629689","Austin, TX","101555","0.0685858503314988"
"2620075","Fort Worth, TX","102003","0.0688884101360235"
"442506","Austin, TX","102043","0.0689154244042847"
"136151","Earth, TX","103467","0.0698771323543812"
"331855","Wichita Falls, TX","103483","0.0698879380616857"
"752572","Houston, TX","103651","0.0700013979883825"
"460121","Earth, TX","103747","0.0700662322322092"
"1202717","Dallas, TX","104579","0.0706281290120409"
"222115","Plano, TX","105699","0.0713845285233528"
"2364139","Dallas, TX","107203","0.0724002650099716"
"312239","Houston, TX","107515","0.0726109763024085"
"1000090","Dallas, TX","108587","0.0733349586918070"
"204904","Austin, TX","109219","0.0737617841303330"
"1633991","Houston, TX","109723","0.0741021639104233"
"748888","Dallas, TX","110195","0.0744209322759048"
"139916","Dallas, TX","110667","0.0747397006413862"
"55890","Dallas, TX","111347","0.0751989432018256"
"444583","Austin, TX","111899","0.0755717401038293"
"890721","Dallas, TX, USA","115507","0.0780084271009840"
"1040092","Fort Worth, TX","116723","0.0788296608561226"
"1031859","Houston, TX","116851","0.0789161065145583"
"180033","College Station, TX","117571","0.0794023633432588"
"764497","Dallas, TX","117603","0.0794239747578677"
"154644","Austin, TX","118587","0.0800885257570917"
"695830","Houston, TX","118787","0.0802235970983974"
"513878","San Antonio, TX","118987","0.0803586684397031"
"182668","Austin, TX","74","0.0000499763962831"
"103167","Houston, TX","98","0.0000661849572397"
"120163","Austin, TX","674","0.0004551904202001"
"839646","San Antonio, TX","722","0.0004876075421135"
"148004","Dallas, TX","2138","0.0014439126385578"
"16306","Beaumont, TX","3162","0.0021354779060430"
"17803","Houston, TX","3658","0.0024704548324811"
"1427124","Houston, TX","4130","0.0027892231979625"
"53007","Dallas, TX","4426","0.0029891287830950"
"108348","Austin, TX","4562","0.0030809772951828"
"135683","Dallas, TX","4690","0.0031674229536185"
"2547","Austin, TX","5418","0.0036590826359712"
"119326","Dallas, TX","5722","0.0038643910747559"
"2057919","Houston, TX","5746","0.0038805996357125"
"3574819","Dallas, TX","6018","0.0040642966598883"
"207","Houston, TX","6034","0.0040751023671927"
"682480","Rowlett, TX","6610","0.0044641078301531"
"265575","Houston, TX","7618","0.0051448673903338"
"14619","Austin, TX","8162","0.0055122614386853"
"12476","Austin, TX","8794","0.0059390868772113"
"1137379","Houston, TX","9074","0.0061281867550393"
"58615","Houston, TX","9106","0.0061497981696482"
"100039","Houston, TX","9514","0.0064253437059118"
"38226","Austin, TX","10138","0.0068467662907856"
"55143","Katy, TX","11090","0.0074897058754007"
"50","Houston, TX","11802","0.0079705598504490"
"148009","Austin, TX","12690","0.0085702766058462"
"86259","Dallas, TX","12978","0.0087647793373264"
"430062","Houston, TX","14986","0.0101208956040356"
"23102","Austin, TX","16106","0.0108772951153475"
"486547","Austin, TX","17706","0.0119578658457931"
"11027","Kennedale, TX","18146","0.0122550227966656"
"135294","Dallas, TX","18290","0.0123522741624057"
"122139","San Marcos, TX","18322","0.0123738855770146"
"351201","Austin, TX","18554","0.0125305683329292"
"80075","Houston, TX","18850","0.0127304739180616"
"362043","Houston, TX","18906","0.0127682938936272"
"461968","Austin, TX","19162","0.0129411852104985"
"14009","San Antonio, TX","21138","0.0142756900625988"
"88373","Dallas, TX","21594","0.0145836527207757"
"2034","Dallas, TX","23362","0.0157776833779181"
"579148","Palestine, TX","24114","0.0162855516212275"
"2196842","San Antonio, TX","24714","0.0166907656451446"
"940653","Austin, TX","24946","0.0168474484010592"
"59793","Houston, TX","25554","0.0172580652786285"
"21317","Austin, TX","25666","0.0173337052297597"
"41688","Houston, TX","26722","0.0180468819118537"
"711718","Dallas, TX","27026","0.0182521903506384"
"59","Houston, TX","27530","0.0185925701307287"
"550180","Austin, TX","27754","0.0187438500329911"
"12457","Dallas, TX","28522","0.0192625239836050"
"89578","Fort Worth, TX","29186","0.0197109608367399"
"1215","Dallas, TX","30242","0.0204241375188340"
"1703491","Houston, TX","30314","0.0204727632017040"
"136582","Dallas, TX","31826","0.0214939025419751"
"2655","Houston, TX","33618","0.0227041417600741"
"31056","Earth, TX","35042","0.0236658497101706"
"747923","Austin, TX","35242","0.0238009210514763"
"756","Pearland, TX","37138","0.0250813973670543"
"566326","Earth, TX","37570","0.0253731514642746"
"129622","Dallas, TX","38010","0.0256703084151471"
"550514","Austin, TX","39266","0.0265185564385469"
"35241","Keller, TX","39738","0.0268373248040283"
"370605","Austin, TX","39994","0.0270102161208996"
"2005672","Austin, TX","40226","0.0271668988768142"
"524717","Fort Worth, TX","40274","0.0271993159987276"
"168738","Dallas, TX","40690","0.0274802643886434"
"1110941","Austin, TX","42618","0.0287823521188303"
"224788","Dallas, TX","42634","0.0287931578261348"
"496289","Irving, TX","42810","0.0289120206064838"
"65148","College Station, TX","42914","0.0289822577039627"
"424651","Austin, TX","43146","0.0291389404598773"
"497811","Fort Worth, TX","44050","0.0297494629225791"
"23820","Austin, TX","45202","0.0305274738484999"
"239200","Carrollton, TX","46114","0.0311433991648538"
"251267","Austin, TX","47818","0.0322942069927784"
"107972","Dallas, TX","48354","0.0326561981874776"
"231202","Earth, TX","48826","0.0329749665529591"
"64015","Earth, TX","50234","0.0339258687957511"
"745944","Austin, TX","51666","0.0348929795994999"
"818209","Dallas, TX","52186","0.0352441650868947"
"302824","Dallas, TX","53250","0.0359627446226410"
"3489","McKinney, TX","54322","0.0366867270120395"
"2865186","Houston, TX","55546","0.0375133636208304"
"215614","Houston, TX","57674","0.0389505226923230"
"912685","Austin, TX","58074","0.0392206653749344"
"2059508","Houston, TX","59314","0.0400581076910297"
"24316","Austin, TX","59362","0.0400905248129430"
"11659","Earth, TX","59778","0.0403714732028589"
"1301865","Dallas, TX","61162","0.0413061668846943"
"857100","Austin, TX","61306","0.0414034182504344"
"37104","Houston, TX","61698","0.0416681580793935"
"1738915","North Richland Hills, TX","63922","0.0431701513947129"
"138780","Austin, TX","65146","0.0439967880035037"
"164185","Earth, TX","65322","0.0441156507838527"
"45799","Fort Worth, TX","66458","0.0448828560024691"
"468039","Houston, TX","67394","0.0455149898797797"
"49237","Austin, TX","67666","0.0456986869039554"
"117502","Dallas, TX","68058","0.0459634267329146"
"1614300","Houston, TX","68082","0.0459796352938713"
"31319","McKinney, TX","70578","0.0476653256333664"
"117995","Houston, TX","70690","0.0477409655844975"
"2016162","Houston, TX","71570","0.0483352794862426"
"43774","Richardson, TX","76482","0.0516526316287104"
"2124709","Austin, TX","78666","0.0531276106757686"
"1512892","Houston, TX","79010","0.0533599333828144"
"1761845","Plano, TX","79258","0.0535274218460335"
"843150","Dallas, TX","80442","0.0543270441865632"
"1245601","Houston, TX","84018","0.0567421197691090"
"247268","Austin, TX","84130","0.0568177597202402"
"178215","Houston, TX","86274","0.0582657244990372"
"720822","Austin, TX","87346","0.0589897068884357"
"248679","Austin, TX","87562","0.0591355839370459"
"209904","Austin, TX","92746","0.0626366331036895"
"344329","Fort Worth, TX","95002","0.0641602378336177"
"82265","Houston, TX","96146","0.0649328459058863"
"2764","San Antonio, TX","96250","0.0650030830033653"
"1012885","Austin, TX","97906","0.0661214737093764"
"638423","Dallas, TX","98306","0.0663916163919878"
"59401","Richardson, TX","98850","0.0667590104403393"
"868591","Houston, TX","99882","0.0674559785614767"
"334833","Earth, TX","99986","0.0675262156589556"
"173244","Tomball, TX","100306","0.0677423298050447"
"11099","Austin, TX","100410","0.0678125669025237"
"301903","Forney, TX","101330","0.0684338950725299"
"152852","Earth, TX","103810","0.0701087797047205"
